coordinates
397 -0.077261 0.689680
398 0.002626 0.449378
399 0.330260 0.792796
400 0.129339 0.282138
401 -0.359273 0.705401
402 0.049601 0.376041
403 -0.060551 0.605230
404 0.101436 0.249900
405 0.062352 0.664697
406 -0.115695 0.309227
407 0.203373 0.513223
408 -0.064041 0.314466
409 -0.115240 0.388761
410 -0.269938 0.718359
411 -0.050476 0.712307
412 0.285424 0.740984
413 -0.070187 0.207257
414 -0.314078 0.678016
415 0.362777 0.711648
416 0.155595 0.554643
417 0.085484 0.543042
418 0.291184 0.825331
419 -0.065267 0.808134
420 0.237993 0.497851
421 -0.076292 0.498415
422 0.058053 0.743183
423 0.144888 0.439015
424 -0.139744 0.771400
425 -0.004828 0.256437
426 0.018562 0.162268
427 0.426172 0.811109
428 -0.078104 0.775448
429 -0.004899 0.767750
430 -0.245928 0.750438
431 -0.009991 0.092500
432 -0.116742 0.694935
433 0.109170 0.830460
434 0.184397 0.728119
435 -0.441022 0.829619
436 0.062522 0.335813
437 0.089052 0.800340
438 0.150549 0.336683
439 0.170181 0.802317
440 -0.225190 0.465475
441 -0.157510 0.462212
442 -0.413162 0.788484
443 -0.006858 0.319000
444 0.011816 0.806522
445 -0.338555 0.791826
446 -0.096286 0.627620
447 -0.003884 0.651995
448 -0.056382 0.242979
449 -0.155838 0.383192
450 -0.126596 0.464696
451 0.262430 0.772109
452 0.324299 0.758726
453 -0.259651 0.782148
454 -0.231139 0.561948
455 0.337278 0.831972
456 -0.082139 0.722253
457 -0.267395 0.625202
458 -0.199906 0.439320
459 -0.326308 0.756304
460 -0.010912 0.738981
461 0.139045 0.761670
462 0.402551 0.764896
463 0.232179 0.693842
464 0.209484 0.647376
465 0.135556 0.564771
466 0.190313 0.391513
467 -0.159026 0.657605
468 -0.227384 0.673218
469 -0.199638 0.605694
470 -0.071425 0.573115
471 -0.191049 0.706048
472 -0.025040 0.677557
473 0.113143 0.716795
474 0.074616 0.441087
475 -0.017013 0.128192
476 -0.284387 0.597708
477 0.007278 0.596037
478 -0.347569 0.818126
479 -0.153989 0.745835
480 0.247792 0.727735
481 0.162102 0.682976
482 0.189024 0.602163
483 -0.043965 0.186137
484 -0.386615 0.734040
485 0.093306 0.466843
486 0.237822 0.575437
487 -0.102277 0.833003
488 0.052700 0.529015
489 0.279948 0.659186
490 0.119053 0.402239
491 0.248316 0.831125
492 0.382395 0.738544
493 0.069433 0.257968
494 0.077110 0.833306
495 0.074073 0.771285
496 -0.131190 0.819553
497 0.097505 0.377004
498 0.039602 0.309812
499 0.095406 0.671817
500 0.030403 0.661678
501 0.315505 0.602226
502 0.266576 0.572001
503 0.044378 0.691248
504 0.051518 0.413811
505 0.023357 0.385201
506 0.011949 0.484986
507 0.141717 0.637255
508 0.119966 0.591468
509 0.000908 0.187983
510 0.169093 0.366234
511 -0.176980 0.832512
512 0.159555 0.837087
513 -0.112501 0.776032
514 -0.247478 0.814300
515 -0.329280 0.654541
516 -0.108561 0.431153
517 0.122638 0.314690
518 -0.086484 0.659236
519 -0.060691 0.471294
520 -0.097261 0.463381
521 -0.058774 0.520208
522 0.029609 0.455205
523 -0.047442 0.141941
524 -0.036876 0.644704
525 0.075653 0.627327
526 -0.022060 0.584159
527 0.046060 0.235265
528 0.297720 0.630676
529 -0.059383 0.836213
530 -0.192317 0.396984
531 -0.083522 0.238984
532 0.038945 0.835072
533 0.133459 0.370472
534 0.221264 0.443578
535 0.172672 0.478003
536 -0.267046 0.519541
537 0.040447 0.191058
538 -0.005223 0.535889
539 0.351796 0.746429
540 0.092090 0.324860
541 -0.156999 0.522518
542 0.265432 0.626455
543 0.209343 0.426673
544 0.113123 0.491814
545 -0.185086 0.526736
546 0.027949 0.747633
547 0.300367 0.691387
548 0.168777 0.420186
549 0.002996 0.837197
550 -0.188277 0.795801
551 -0.342988 0.729704
552 -0.016873 0.474737
553 0.008949 0.067448
554 0.435874 0.837832
555 0.035723 0.143963
556 -0.410992 0.822818
557 0.352929 0.805795
558 0.006931 0.364708
559 -0.026554 0.418001
560 -0.047306 0.370965
561 0.277286 0.797597
562 0.100821 0.291106
563 0.002918 0.621568
564 0.003067 0.563204
565 0.248680 0.602327
566 -0.015430 0.708221
567 0.216834 0.728120
